2329.59	1.956829e+07 
2333.53	1.925342e+07 
2337.48	2.636455e+07 
2341.44	1.750932e+07 
2345.41	2.505429e+07 
2349.38	2.744084e+07 
2353.36	2.558002e+07 
2357.35	2.264419e+07 
2361.34	3.370362e+07 
2365.34	5.237919e+07 
2369.35	3.570626e+07 
2373.36	3.244545e+07 
2377.38	3.918585e+07 
2381.41	2.886786e+07 
2385.45	6.135941e+07 
2389.49	3.111706e+07 
2393.53	3.456844e+07 
2397.59	2.354525e+07 
2401.65	4.616149e+07 
2405.72	5.850977e+07 
2409.79	3.630984e+07 
2413.88	3.853108e+07 
2417.96	2.810624e+07 
2422.06	3.376795e+07 
2426.16	2.069210e+07 
2430.27	3.580576e+07 
2434.39	4.446922e+07 
2438.51	5.160243e+07 
2442.64	4.133263e+07 
2446.78	1.464933e+07 
2450.93	6.136271e+07 
2455.08	4.067549e+07 
2459.24	4.566699e+07 
2463.40	3.266528e+07 
2467.58	3.564595e+07 
2471.76	3.299474e+07 
2475.94	4.313615e+07 
2480.14	3.178087e+07 
2484.34	3.943352e+07 
2488.55	4.750298e+07 
2492.76	1.860538e+07 
2496.99	5.487525e+07 
2501.22	2.355441e+07 
2505.45	1.644955e+07 
2509.70	3.310437e+07 
2513.95	3.386964e+07 
2518.21	3.255112e+07 
2522.47	2.721923e+07 
2526.74	3.130794e+07 
2531.03	4.473280e+07 
2535.31	2.900463e+07 
2539.61	1.489820e+07 
2543.91	6.500426e+07 
2548.22	2.545896e+07 
2552.54	3.789409e+07 
2556.86	3.309440e+07 
2561.19	2.081315e+07 
2565.53	1.808813e+07 
2569.87	2.989516e+07 
2574.23	2.466919e+07 
2578.59	2.371494e+07 
2582.96	2.039962e+07 
2587.33	2.098200e+07 
2591.72	2.223647e+07 
2596.11	1.898061e+07 
2600.50	1.249279e+07 
2604.91	3.574303e+07 
2609.32	1.444076e+07 
2613.74	2.997489e+07 
2618.17	5.123510e+07 
2622.60	1.811290e+07 
2627.05	2.551090e+07 
2631.50	2.933275e+07 
2635.95	5.705340e+07 
2640.42	1.352849e+07 
2644.89	1.394218e+07 
2649.37	1.949219e+07 
2653.86	1.855954e+07 
2658.36	1.500560e+07 
2662.86	1.516441e+07 
2667.37	1.289098e+07 
2671.89	3.721547e+07 
2676.41	3.790774e+07 
2680.95	4.008576e+06 
2685.49	1.120786e+07 
2690.04	2.143651e+07 
2694.60	3.424040e+06 
2699.16	2.456164e+07 
2703.73	2.022370e+07 
2708.31	9.023495e+06 
2712.90	2.195211e+07 
2717.50	2.226754e+07 
2722.10	3.939544e+07 
2726.71	2.247898e+07 
2731.33	2.525373e+07 
2735.96	3.707970e+07 
2740.59	1.470882e+07 
2745.23	2.751148e+07 
2749.88	3.722430e+07 
2754.54	7.651930e+07 
2759.21	5.514696e+07 
2763.88	1.693469e+07 
2768.56	2.683713e+07 
2773.25	3.265250e+07 
2777.95	1.827902e+07 
2782.66	3.398038e+07 
2787.37	1.692739e+07 
2792.09	2.027684e+07 
2796.82	1.346916e+07 
2801.56	3.544096e+07 
2806.31	1.622063e+07 
2811.06	1.384399e+07 
2815.82	8.139994e+06 
2820.59	9.146603e+06 
2825.37	5.242162e+06 
2830.16	1.420282e+07 
2834.95	1.638313e+07 
2839.75	2.469723e+07 
2844.56	4.327261e+07 
2849.38	3.178675e+07 
2854.21	2.371510e+07 
2859.04	1.265021e+07 
2863.89	4.093402e+07 
2868.74	1.623204e+07 
2873.60	2.555760e+07 
2878.46	2.357867e+07 
2883.34	1.332313e+07 
2888.22	1.694598e+07 
2893.12	1.994244e+07 
2898.02	1.439780e+07 
2902.93	1.938484e+07 
2907.84	9.193718e+06 
2912.77	1.569547e+07 
2917.70	6.248268e+06 
2922.65	2.174858e+07 
2927.60	7.781632e+06 
2932.56	1.411937e+07 
2937.52	3.765546e+06 
2942.50	5.524384e+06 
2947.48	7.212646e+06 
2952.48	1.748294e+07 
2957.48	1.730064e+07 
2962.49	3.987472e+06 
2967.51	1.082680e+07 
2972.53	2.512625e+07 
2977.57	1.858681e+07 
2982.61	8.037030e+06 
2987.67	1.715312e+07 
2992.73	2.021767e+07 
2997.80	5.030698e+06 
3002.87	4.415208e+06 
3007.96	1.461178e+07 
3013.06	3.404222e+06 
3018.16	1.430063e+06 
3023.27	6.013426e+05 
3028.39	4.455322e+06 
3033.52	9.741281e+05 
3038.66	7.592928e+05 
3043.81	4.517610e+06 
3048.97	2.547707e+06 
3054.13	6.111036e+06 
3059.31	1.863450e+06 
3064.49	2.324309e+06 
3069.68	4.013497e+06 
3074.88	4.423453e+06 
3080.09	3.457448e+06 
3085.31	1.491974e+07 
3090.53	1.502652e+06 
3095.77	1.529107e+06 
3101.01	2.662641e+06 
3106.26	2.707773e+06 
3111.53	9.176912e+06 
3116.80	7.342839e+05 
3122.08	1.212098e+07 
3127.37	1.970821e+06 
3132.66	1.045497e+06 
3137.97	7.437614e+06 
3143.29	6.101166e+06 
3148.61	4.473730e+06 
3153.94	5.186680e+06 
3159.29	4.685282e+06 
3164.64	2.185533e+06 
3170.00	2.450626e+07 
3175.37	1.369954e+07 
3180.75	1.069357e+06 
3186.14	8.129524e+06 
3191.53	3.153687e+07 
3196.94	1.192048e+07 
3202.35	2.035455e+07 
3207.78	1.043294e+06 
3213.21	4.790089e+05 
3218.66	1.876612e+07 
3224.11	3.411546e+04 
3229.57	8.219641e+05 
3235.04	1.096823e+07 
3240.52	1.064365e+07 
3246.01	8.593014e+06 
3251.51	7.751422e+06 
3257.02	6.157946e+06 
3262.53	1.668966e+07 
3268.06	9.406045e+06 
3273.60	1.261820e+07 
3279.14	2.925476e+06 
3284.70	2.394695e+07 
3290.26	1.966149e+07 
3295.83	5.271730e+06 
3301.42	1.390402e+07 
3307.01	1.439421e+07 
3312.61	1.001979e+07 
3318.22	9.963649e+06 
3323.84	5.099919e+05 
3329.47	4.092640e+06 
3335.11	1.620513e+07 
3340.76	2.323848e+05 
3346.42	2.819505e+07 
3352.09	1.241711e+07 
3357.77	1.386096e+05 
3363.46	4.874812e+06 
3369.16	1.476231e+07 
3374.86	3.434585e+06 
3380.58	5.865682e+05 
3386.31	6.300990e+06 
3392.04	1.584292e+06 
3397.79	1.843351e+06 
3403.54	3.304017e+06 
3409.31	5.553324e+05 
3415.09	1.626909e+06 
3420.87	7.078528e+06 
3426.67	5.938866e+06 
3432.47	2.130153e+07 
3438.28	3.225113e+06 
3444.11	2.257834e+06 
3449.94	6.016150e+06 
3455.79	3.759481e+06 
3461.64	8.145486e+06 
3467.50	3.033090e+06 
3473.38	8.232434e+06 
3479.26	5.154052e+05 
3485.16	1.273416e+07 
3491.06	6.745420e+06 
3496.97	7.749987e+06 
3502.90	1.648491e+07 
3508.83	4.382699e+06 
3514.77	6.877224e+06 
3520.73	2.517918e+06 
3526.69	5.185006e+06 
3532.67	2.696992e+06 
3538.65	9.330375e+05 
3544.65	1.346185e+07 
3550.65	1.048735e+06 
3556.66	7.435829e+05 
3562.69	3.115500e+06 
3568.72	1.381746e+06 
3574.77	3.811906e+06 
3580.83	3.069977e+05 
3586.89	8.266038e+04 
3592.97	1.097857e+06 
3599.05	8.870755e+04 
3605.15	2.660476e+06 
3611.26	3.549602e+06 
3617.37	1.055159e+06 
3623.50	1.911423e+06 
3629.64	3.713443e+06 
3635.79	1.002892e+06 
3641.95	1.729761e+06 
3648.12	9.701907e+05 
3654.30	3.708165e+05 
3660.49	5.514600e+05 
3666.69	1.132532e+06 
3672.90	4.802927e+05 
3679.12	8.498825e+04 
3685.35	7.386662e+05 
3691.60	4.937417e+05 
3697.85	2.302783e+05 
3704.11	6.298169e+05 
3710.39	4.683751e+05 
3716.67	2.399852e+05 
3722.97	4.983500e+05 
3729.28	5.356496e+06 
3735.59	7.085065e+06 
3741.92	4.883897e+05 
3748.26	2.314852e+06 
3754.61	3.036249e+06 
3760.97	1.011599e+06 
3767.34	1.631914e+06 
3773.72	2.534016e+06 
3780.11	2.241744e+06 
3786.52	2.870934e+06 
3792.93	5.306516e+06 
3799.36	9.622037e+03 
3805.79	1.058330e+06 
3812.24	1.222089e+06 
3818.70	9.252781e+05 
3825.17	9.691942e+05 
3831.65	1.782716e+06 
3838.14	1.955943e+06 
3844.64	2.007637e+05 
3851.15	9.841657e+05 
3857.68	1.088572e+05 
3864.21	7.996234e+04 
3870.76	8.269134e+05 
3877.31	9.049845e+04 
3883.88	8.343062e+05 
3890.46	6.549540e+04 
3897.05	1.325161e+05 
3903.65	6.264043e+05 
3910.26	7.763457e+05 
3916.89	1.300446e+06 
3923.52	3.309194e+06 
3930.17	5.175798e+05 
3936.83	3.586014e+06 
3943.50	6.963913e+06 
3950.18	3.322358e+06 
3956.87	4.158805e+05 
3963.57	1.496331e+05 
3970.28	2.634754e+05 
3977.01	9.138520e+06 
3983.75	1.815910e+06 
3990.50	9.060752e+05 
3997.26	9.697116e+04 
4004.03	1.351306e+05 
4010.81	1.419334e+06 
4017.60	1.366103e+04 
4024.41	1.469840e+05 
4031.23	1.034959e+06 
4038.05	1.123988e+06 
4044.90	1.565000e+05 
4051.75	3.000546e+05 
4058.61	8.872568e+05 
4065.49	4.745915e+05 
4072.37	4.967986e+05 
4079.27	5.034896e+05 
4086.18	1.996632e+05 
4093.10	1.034351e+06 
4100.04	3.409585e+05 
4106.98	1.424264e+05 
4113.94	8.397504e+04 
4120.91	1.569496e+05 
4127.89	7.479496e+06 
4134.88	3.716766e+06 
4141.89	5.745392e+03 
4148.90	9.163279e+05 
4155.93	1.590320e+05 
4162.97	3.004779e+05 
4170.02	5.392562e+05 
4177.09	2.776062e+05 
4184.16	2.614695e+07 
4191.25	9.820913e+05 
4198.35	1.595040e+05 
4205.46	3.853626e+04 
4212.58	3.225184e+05 
4219.72	3.428500e+05 
4226.87	1.330300e+05 
4234.03	5.024490e+05 
4241.20	1.222760e+07 
4248.39	1.311059e+05 
4255.58	2.931195e+05 
4262.79	9.261728e+04 
4270.01	7.349480e+06 
4277.25	7.974195e+04 
4284.49	4.374250e+06 
4291.75	5.858637e+04 
4299.02	1.614172e+05 
4306.30	9.802382e+06 
4313.60	5.587586e+06 
4320.90	4.748817e+06 
4328.22	1.183777e+05 
4335.55	5.459269e+05 
4342.90	2.921519e+05 
4350.25	1.369785e+06 
4357.62	8.101481e+06 
4365.01	9.224774e+05 
4372.40	3.971478e+05 
4379.81	5.594722e+06 
4387.23	1.751805e+05 
4394.66	1.159052e+07 
4402.10	2.501042e+04 
4409.56	2.598058e+05 
4417.03	3.037979e+04 
4424.51	8.186274e+06 
4432.01	3.613432e+04 
4439.51	2.947659e+04 
4447.03	3.072039e+05 
4454.57	4.150838e+05 
4462.11	1.374099e+06 
4469.67	2.086810e+06 
4477.24	9.788319e+04 
4484.83	5.537076e+06 
4492.42	1.599655e+05 
4500.03	2.265425e+07 
4507.66	7.519298e+04 
4515.29	4.282095e+06 
4522.94	1.178540e+07 
4530.60	1.778096e+07 
4538.28	9.760202e+04 
4545.97	5.320899e+06 
4553.67	3.791536e+06 
4561.38	8.452277e+06 
4569.11	1.281304e+07 
4576.85	2.866320e+04 
4584.60	5.217196e+06 
4592.37	2.268865e+07 
4600.15	5.505852e+05 
4607.94	1.130879e+06 
4615.74	4.567751e+04 
4623.56	5.839695e+04 
4631.40	5.461659e+06 
4639.24	2.292778e+07 
4647.10	1.044961e+06 
4654.97	8.736823e+05 
4662.86	1.990486e+06 
4670.76	2.229096e+06 
4678.67	1.301120e+07 
4686.59	3.465927e+04 
4694.53	5.592877e+04 
4702.48	1.448653e+04 
4710.45	2.886768e+04 
4718.43	6.314880e+04 
4726.42	3.038488e+05 
4734.43	6.260429e+04 
4742.45	7.110204e+06 
4750.48	6.963545e+04 
4758.53	1.093057e+05 
4766.59	4.620072e+04 
4774.66	2.299332e+04 
4782.75	4.655077e+04 
4790.85	6.511398e+04 
4798.97	1.448949e+04 
4807.10	1.030767e+04 
4815.24	7.839368e+04 
4823.40	1.772317e+05 
4831.57	1.052251e+05 
4839.75	1.839744e+06 
4847.95	4.866883e+05 
4856.16	4.379953e+05 
4864.39	6.710929e+05 
4872.63	1.172599e+05 
4880.89	1.651810e+06 
4889.15	8.262391e+04 
4897.44	1.330532e+05 
4905.73	1.586526e+06 
4914.04	1.103726e+05 
4922.37	1.980366e+05 
4930.70	9.259011e+06 
4939.06	3.231360e+05 
4947.42	4.839193e+04 
4955.80	5.942593e+05 
4964.20	5.434506e+05 
4972.61	3.114907e+04 
4981.03	3.024837e+05 
4989.47	7.890876e+05 
4997.92	1.266825e+06 
5006.39	4.201206e+06 
5014.87	1.487980e+06 
5023.36	6.976553e+05 
5031.87	2.077021e+07 
5040.40	1.090910e+06 
5048.93	1.017433e+06 
5057.49	7.655237e+05 
5066.05	4.897131e+04 
5074.64	1.482645e+06 
5083.23	1.021611e+06 
5091.84	4.517730e+05 
5100.47	1.667006e+06 
5109.11	2.637692e+06 
5117.76	4.879277e+05 
5126.43	7.938612e+05 
5135.12	1.490484e+06 
5143.81	3.474517e+06 
5152.53	3.044552e+06 
5161.26	2.098796e+06 
5170.00	1.129636e+06 
5178.76	1.484497e+07 
5187.53	1.425729e+06 
5196.32	2.688108e+05 
5205.12	1.608580e+07 
5213.94	1.178832e+06 
5222.77	9.138335e+05 
5231.62	1.308653e+06 
5240.48	1.020032e+06 
5249.36	1.257967e+07 
5258.25	1.586185e+06 
5267.16	5.442910e+06 
5276.08	3.221312e+06 
5285.02	1.338500e+07 
5293.97	7.953548e+06 
5302.94	2.378013e+05 
5311.92	2.298148e+05 
5320.92	5.570797e+05 
5329.93	2.893480e+07 
5338.96	5.521334e+06 
5348.00	1.154047e+06 
5357.06	6.521418e+05 
5366.14	3.630694e+05 
5375.23	1.028811e+07 
5384.33	3.892464e+05 
5393.45	8.031120e+05 
5402.59	1.226652e+06 
5411.74	5.496336e+05 
5420.91	3.475070e+06 
5430.09	5.414707e+04 
5439.29	7.981681e+06 
5448.50	3.942814e+06 
5457.73	9.827886e+05 
5466.98	4.159386e+05 
5476.24	7.465042e+05 
5485.52	4.512371e+05 
5494.81	7.055654e+05 
5504.12	9.947284e+05 
5513.44	5.895913e+05 
5522.78	6.066604e+05 
5532.14	9.551659e+05 
5541.51	8.859211e+05 
5550.89	1.573023e+07 
5560.30	9.768777e+05 
5569.72	2.859218e+05 
5579.15	5.738131e+05 
5588.60	5.608346e+05 
5598.07	5.820549e+05 
5607.55	5.598021e+05 
5617.05	3.259243e+05 
5626.57	8.295102e+03 
5636.10	7.554014e+05 
5645.64	5.180102e+04 
5655.21	3.338856e+05 
5664.79	3.108136e+05 
5674.38	1.024111e+06 
5684.00	3.669490e+05 
5693.62	2.062797e+04 
5703.27	8.028724e+04 
5712.93	8.476618e+04 
5722.61	1.985113e+04 
5732.30	6.976658e+04 
5742.01	5.739116e+05 
5751.74	1.364321e+05 
5761.48	4.614369e+05 
5771.24	3.758129e+04 
5781.02	6.795897e+04 
5790.81	4.379249e+05 
5800.62	2.962259e+05 
5810.45	1.731519e+05 
5820.29	2.605170e+05 
5830.15	2.333214e+05 
5840.02	4.352632e+05 
5849.92	3.825123e+05 
5859.83	4.099587e+03 
5869.75	1.636030e+05 
5879.70	2.420985e+05 
5889.66	7.994853e+03 
5899.63	5.077796e+05 
5909.63	1.467585e+05 
5919.64	3.391331e+05 
5929.67	1.340518e+05 
5939.71	2.989919e+05 
5949.77	3.736706e+04 
5959.85	5.550606e+05 
5969.95	3.980760e+05 
5980.06	1.757326e+05 
5990.19	5.820269e+04 
6000.34	4.743942e+06 
6010.50	4.883717e+04 
6020.68	6.730544e+03 
6030.88	1.532410e+05 
6041.10	1.245313e+05 
6051.33	1.064891e+04 
6061.58	4.870044e+05 
6071.85	3.583132e+05 
6082.13	3.958034e+05 
6092.44	1.683802e+06 
6102.76	7.230870e+04 
6113.10	2.582140e+05 
6123.45	6.102458e+05 
6133.82	1.981656e+05 
6144.21	4.508450e+05 
6154.62	1.012944e+05 
6165.05	4.448920e+06 
6175.49	9.597780e+04 
6185.95	5.310732e+05 
6196.43	3.026122e+05 
6206.93	1.749167e+05 
6217.44	3.581330e+04 
6227.97	1.462199e+05 
6238.52	4.752981e+05 
6249.09	6.224624e+06 
6259.68	6.348079e+06 
6270.28	4.898164e+04 
6280.90	6.641492e+05 
6291.54	8.966352e+04 
6302.20	6.476204e+05 
6312.88	1.589868e+05 
6323.57	4.165886e+05 
6334.28	7.728358e+06 
6345.01	3.624567e+05 
6355.76	8.646332e+05 
6366.53	3.094728e+05 
6377.31	1.275109e+06 
6388.11	7.378482e+05 
6398.94	3.101956e+06 
6409.77	1.641280e+04 
6420.63	8.438534e+05 
6431.51	4.015067e+06 
6442.40	4.268922e+06 
6453.32	2.265011e+06 
6464.25	1.295094e+06 
6475.20	7.955192e+06 
6486.17	3.659212e+04 
6497.16	7.146700e+05 
6508.16	1.568905e+06 
6519.19	8.237046e+05 
6530.23	7.646622e+06 
6541.29	7.353438e+04 
6552.37	1.412701e+06 
6563.47	6.308334e+05 
6574.59	5.676740e+06 
6585.73	2.559483e+06 
6596.88	4.822234e+05 
6608.06	2.761127e+05 
6619.25	1.287674e+06 
6630.46	1.326348e+06 
6641.70	2.118309e+05 
6652.95	2.050867e+04 
6664.22	1.330919e+05 
6675.51	6.165879e+04 
6686.81	5.799392e+03 
6698.14	2.975860e+05 
6709.49	8.933023e+04 
6720.85	7.499857e+04 
6732.24	8.730021e+04 
6743.64	9.906314e+04 
6755.07	5.883465e+04 
6766.51	4.409809e+04 
6777.97	4.867998e+04 
6789.45	1.634450e+05 
6800.95	3.409240e+04 
6812.47	6.903969e+04 
6824.01	9.049550e+04 
6835.57	1.021646e+05 
6847.15	1.143637e+05 
6858.75	6.350178e+04 
6870.37	3.434342e+05 
6882.01	1.063692e+06 
6893.67	2.368996e+05 
6905.34	9.675219e+03 
6917.04	6.635973e+05 
6928.76	1.332004e+05 
6940.50	2.260364e+06 
6952.25	2.518526e+04 
6964.03	1.085259e+05 
6975.83	1.909857e+05 
6987.64	4.814953e+04 
6999.48	3.689015e+05 
7011.34	1.278115e+05 
7023.21	3.244055e+05 
7035.11	1.226383e+04 
7047.03	1.049762e+06 
7058.96	1.574950e+04 
7070.92	3.258753e+05 
7082.90	6.215073e+04 
7094.90	3.262520e+04 
7106.92	9.418635e+04 
7118.96	2.135128e+05 
7131.02	1.571908e+05 
7143.09	1.089533e+06 
7155.19	1.127792e+06 
7167.32	1.194749e+05 
7179.46	3.849635e+05 
7191.62	7.691119e+05 
7203.80	1.709309e+06 
7216.00	1.170932e+06 
7228.23	4.395026e+04 
7240.47	1.085150e+06 
7252.74	1.253885e+05 
7265.02	2.057121e+05 
7277.33	2.351594e+06 
7289.66	7.997327e+04 
7302.01	1.042676e+06 
7314.38	4.801604e+05 
7326.77	1.599659e+06 
7339.18	8.351085e+05 
7351.61	7.258664e+05 
7364.06	9.264726e+05 
7376.54	8.742711e+05 
7389.03	2.055100e+05 
7401.55	4.071780e+04 
7414.09	2.385065e+05 
7426.65	1.162630e+06 
7439.23	3.073080e+05 
7451.83	9.616423e+04 
7464.45	8.337175e+05 
7477.10	2.290680e+06 
7489.76	1.049721e+06 
7502.45	5.964911e+04 
7515.16	6.468610e+05 
7527.89	7.902745e+06 
7540.64	1.895876e+05 
7553.41	1.053573e+06 
7566.21	9.873327e+04 
7579.03	1.257333e+05 
7591.86	1.004288e+06 
7604.73	3.322442e+05 
7617.61	6.873898e+05 
7630.51	6.793498e+05 
7643.44	2.715010e+04 
7656.39	3.880148e+05 
7669.35	2.072704e+06 
7682.35	6.682646e+05 
7695.36	3.397368e+04 
7708.40	9.148856e+05 
7721.45	9.745253e+06 
7734.53	3.979604e+04 
7747.64	4.839331e+05 
7760.76	2.011869e+05 
7773.91	3.737426e+05 
7787.07	1.208982e+05 
7800.27	9.395662e+05 
7813.48	2.880621e+05 
7826.71	3.774358e+04 
7839.97	6.664249e+05 
7853.25	1.164009e+06 
7866.56	1.694479e+05 
7879.88	3.357280e+06 
7893.23	7.235964e+04 
7906.60	6.021926e+04 
7919.99	3.658154e+05 
7933.41	1.639510e+05 
7946.85	2.436890e+04 
7960.31	1.112987e+05 
7973.80	1.624321e+04 
7987.30	1.902160e+06 
8000.83	1.717933e+05 
8014.39	1.041988e+05 
8027.96	7.598592e+05 
8041.56	5.156146e+05 
8055.18	9.449120e+04 
8068.83	1.507694e+05 
8082.50	1.546846e+06 
8096.19	1.736865e+06 
8109.90	1.304373e+05 
8123.64	5.747239e+05 
8137.40	3.558472e+06 
8151.19	1.063413e+05 
8165.00	7.883139e+05 
8178.83	2.759044e+06 
8192.68	1.266265e+05 
8206.56	5.650554e+04 
8220.46	1.117908e+05 
8234.39	1.502660e+06 
8248.33	1.134244e+06 
8262.31	2.735129e+06 
8276.30	3.691737e+05 
8290.32	3.221705e+04 
8304.37	8.497745e+06 
8318.43	3.005586e+06 
8332.52	1.275540e+06 
8346.64	4.502036e+05 
8360.78	1.543530e+05 
8374.94	9.686226e+05 
8389.13	1.339660e+06 
8403.34	2.952324e+05 
8417.57	9.771447e+05 
8431.83	1.256453e+06 
8446.12	1.286827e+05 
8460.42	2.298358e+05 
8474.76	4.733171e+05 
8489.11	1.914354e+06 
8503.49	1.670458e+06 
8517.90	8.593709e+05 
8532.33	1.319602e+05 
8546.78	1.498147e+06 
8561.26	1.428544e+06 
8575.76	3.858641e+05 
8590.29	1.066928e+06 
8604.84	9.929089e+04 
8619.41	7.389200e+05 
8634.02	2.673085e+04 
8648.64	5.498004e+04 
8663.29	1.269837e+06 
8677.97	1.370210e+06 
8692.67	1.359399e+06 
8707.39	2.296658e+06 
8722.14	1.131669e+06 
8736.92	9.400253e+05 
8751.72	2.501492e+06 
8766.54	9.881320e+04 
8781.39	8.082330e+05 
8796.27	9.813550e+03 
8811.17	1.466566e+06 
8826.09	8.267264e+06 
8841.05	1.646822e+06 
8856.02	5.571799e+06 
8871.02	1.126909e+06 
8886.05	8.468427e+05 
8901.10	2.462577e+04 
8916.18	4.624626e+04 
8931.28	7.341588e+05 
8946.41	2.044613e+06 
8961.57	2.005345e+05 
8976.75	1.211626e+05 
8991.96	2.672190e+04 
9007.19	6.433814e+05 
9022.45	3.304665e+04 
9037.73	1.962981e+04 
9053.04	5.096639e+05 
9068.37	9.248646e+03 
9083.74	4.174243e+05 
9099.12	1.756982e+06 
9114.54	2.652709e+06 
9129.98	4.079269e+05 
9145.44	2.117682e+06 
9160.94	3.939100e+03 
9176.45	5.450575e+05 
9192.00	3.817507e+06 
9207.57	9.489171e+05 
9223.17	8.037407e+06 
9238.79	5.547728e+04 
9254.44	3.312424e+05 
9270.12	7.832532e+05 
9285.82	2.485802e+06 
9301.55	2.193481e+04 
9317.31	2.699132e+06 
9333.09	1.432347e+05 
9348.90	6.640568e+05 
9364.74	9.147738e+04 
9380.60	4.739659e+06 
9396.49	1.911292e+05 
9412.41	1.564421e+06 
9428.35	5.463786e+05 
9444.32	1.556728e+06 
9460.32	6.256234e+05 
9476.35	2.894922e+04 
9492.40	1.610052e+05 
9508.48	8.275862e+04 
9524.59	2.308984e+06 
9540.72	6.372587e+05 
9556.88	6.688004e+05 
9573.07	1.275468e+06 
9589.29	6.494574e+06 
9605.53	1.032604e+06 
9621.80	5.178551e+05 
9638.10	4.587648e+05 
9654.43	3.845268e+05 
9670.78	1.681733e+05 
9687.16	3.260973e+05 
9703.57	2.384761e+05 
9720.01	6.289893e+04 
9736.48	1.141904e+05 
9752.97	3.732624e+05 
9769.49	5.510943e+04 
9786.04	1.702355e+04 
9802.62	9.114691e+05 
9819.22	2.310772e+04 
9835.86	3.075831e+06 
9852.52	6.817880e+05 
9869.21	1.250850e+06 
9885.93	1.706456e+03 
9902.67	2.027272e+06 
9919.45	1.713476e+06 
9936.25	1.139098e+06 
9953.08	1.141506e+05 
9969.94	3.810275e+06 
9986.83	3.362975e+03 
10003.75	8.506919e+05 
10020.69	4.442991e+07 
10037.67	1.710801e+04 
10054.67	7.933551e+04 
10071.71	2.713948e+05 
10088.77	1.462136e+04 
10105.86	6.948568e+02 
10122.98	3.538954e+04 
10140.12	3.215924e+04 
10157.30	1.496817e+06 
10174.51	1.726023e+03 
10191.74	8.130790e+06 
10209.01	1.276828e+05 
10226.30	5.634422e+05 
10243.62	1.097803e+03 
10260.97	1.081843e+06 
10278.36	3.101139e+03 
10295.77	1.328335e+03 
10313.21	4.200982e+04 
10330.68	2.048898e+05 
10348.18	3.255300e+05 
10365.71	5.765839e+04 
10383.27	3.425779e+05 
10400.86	1.847042e+03 
10418.47	1.800279e+05 
10436.12	1.155039e+04 
10453.80	3.761684e+05 
10471.51	1.862710e+04 
10489.25	5.909624e+04 
10507.02	4.434124e+06 
10524.81	2.508237e+07 
10542.64	4.634260e+06 
10560.50	1.040553e+06 
10578.39	2.119105e+05 
10596.31	1.992227e+04 
10614.26	1.797023e+04 
10632.24	1.244015e+04 
10650.25	2.491126e+04 
10668.29	2.690295e+04 
10686.36	7.452673e+04 
10704.47	2.019455e+04 
10722.60	8.041902e+03 
10740.76	1.131067e+05 
10758.96	9.825302e+04 
10777.18	2.499862e+05 
10795.44	1.472994e+04 
10813.73	9.584337e+04 
10832.04	2.035585e+03 
10850.39	2.394536e+06 
