2964.75	3.65E+06
2970.52	6.77E+06
2976.31	6.12E+06
2982.1	1.95E+06
2987.91	5.10E+06
2993.73	5.62E+06
2999.56	7.12E+05
3005.41	1.63E+06
3011.26	3.49E+06
3017.13	2.28E+05
3023	1.20E+05
3028.89	5.89E+05
3034.79	1.17E+05
3040.7	4.09E+05
3046.62	3.88E+05
3052.56	1.08E+06
3058.5	4.69E+04
3064.46	6.52E+05
3070.43	1.04E+06
3076.41	8.88E+05
3082.4	2.60E+06
3088.41	3.96E+05
3094.42	2.95E+05
3100.45	5.06E+05
3106.49	3.03E+05
3112.54	1.96E+06
3118.6	1.67E+06
3124.68	1.28E+06
3130.76	9.65E+04
3136.86	1.09E+06
3142.97	1.53E+06
3149.09	1.29E+06
3155.23	1.72E+05
3161.37	1.74E+06
3167.53	5.08E+06
3173.7	2.65E+06
3179.88	1.18E+06
3186.08	2.31E+06
3192.28	7.94E+06
3198.5	5.18E+06
3204.73	3.76E+06
3210.97	1.55E+05
3217.23	5.32E+06
3223.49	1.91E+04
3229.77	7.52E+04
3236.06	4.41E+06
3242.37	3.67E+06
3248.68	7.29E+05
3255.01	2.28E+06
3261.35	7.08E+06
3267.7	2.73E+06
3274.07	3.07E+06
3280.44	5.42E+05
3286.83	1.57E+07
3293.24	3.02E+06
3299.65	4.87E+06
3306.08	4.96E+05
3312.52	7.99E+06
3318.97	2.58E+06
3325.43	1.43E+05
3331.91	1.45E+06
3338.4	1.45E+06
3344.9	4.47E+05
3351.42	6.02E+06
3357.95	1.61E+04
3364.49	3.08E+06
3371.04	3.89E+05
3377.61	2.73E+05
3384.19	1.51E+04
3390.78	1.38E+06
3397.38	3.05E+05
3404	3.87E+05
3410.63	1.65E+05
3417.27	2.99E+04
3423.93	1.59E+06
3430.6	4.10E+06
3437.28	1.18E+06
3443.98	3.36E+05
3450.68	8.84E+05
3457.4	7.68E+05
3464.14	1.40E+06
3470.89	1.04E+06
3477.65	4.83E+05
3484.42	2.92E+06
3491.21	1.13E+06
3498.01	2.11E+06
3504.82	2.34E+06
3511.65	1.18E+06
3518.49	8.53E+05
3525.34	5.27E+05
3532.21	6.81E+05
3539.09	1.01E+05
3545.98	2.58E+06
3552.89	2.34E+05
3559.81	5.48E+05
3566.74	3.03E+05
3573.69	4.38E+05
3580.65	3.41E+04
3587.63	6.89E+03
3594.61	1.67E+05
3601.61	5.06E+05
3608.63	6.83E+05
3615.66	1.21E+05
3622.7	2.28E+05
3629.76	5.94E+05
3636.83	2.53E+05
3643.91	1.64E+05
3651.01	2.78E+04
3658.12	6.60E+04
3665.25	1.03E+05
3672.39	7.75E+04
3679.54	1.27E+04
3686.71	1.27E+05
3693.89	8.08E+03
3701.08	6.31E+04
3708.29	5.21E+04
3715.51	3.44E+04
3722.75	7.01E+04
3730	1.26E+06
3737.27	1.22E+06
3744.55	6.47E+04
3751.84	4.92E+05
3759.15	3.67E+05
3766.47	3.73E+05
3773.81	8.13E+05
3781.16	3.43E+04
3788.52	1.06E+06
3795.9	7.99E+04
3803.29	1.21E+05
3810.7	1.74E+05
3818.13	1.17E+05
3825.56	1.32E+05
3833.01	3.97E+05
3840.48	8.14E+04
3847.96	1.19E+03
3855.46	1.52E+05
3862.97	1.06E+04
3870.49	8.16E+04
3878.03	8.94E+04
3885.58	1.78E+04
3893.15	8.91E+03
3900.73	8.16E+04
3908.33	6.70E+04
3915.94	2.15E+05
3923.57	7.91E+05
3931.21	5.17E+04
3938.87	8.03E+05
3946.54	1.83E+06
3954.23	6.52E+05
3961.93	4.74E+04
3969.65	3.39E+04
3977.38	2.22E+06
3985.13	2.24E+05
3992.89	1.93E+05
4000.67	1.81E+04
4008.46	1.43E+05
4016.27	4.60E+04
4024.09	2.44E+04
4031.93	1.42E+05
4039.78	1.11E+05
4047.65	1.79E+04
4055.54	9.89E+04
4063.44	1.04E+05
4071.35	6.10E+04
4079.28	5.78E+04
4087.23	2.70E+04
4095.19	1.34E+05
4103.16	3.15E+04
4111.16	9.39E+03
4119.16	2.55E+04
4127.19	1.05E+06
4135.23	5.04E+05
4143.28	9.06E+04
4151.35	1.38E+04
4159.44	4.15E+04
4167.54	7.69E+04
4175.66	4.06E+04
4183.79	5.88E+06
4191.94	1.13E+05
4200.1	1.74E+04
4208.28	4.54E+04
4216.48	2.83E+04
4224.69	2.67E+04
4232.92	6.50E+04
4241.17	4.26E+06
4249.43	5.67E+04
4257.71	2.86E+04
4266	8.73E+05
4274.31	1.20E+04
4282.63	4.04E+05
4290.98	2.49E+05
4299.33	4.36E+04
4307.71	1.68E+06
4316.1	1.53E+06
4324.51	6.20E+05
4332.93	7.74E+04
4341.37	3.69E+04
4349.82	1.66E+05
4358.3	2.54E+06
4366.79	2.03E+05
4375.29	6.02E+05
4383.81	4.71E+04
4392.35	2.06E+06
4400.91	3.85E+03
4409.48	3.40E+04
4418.07	1.39E+04
4426.68	1.70E+06
4435.3	1.81E+03
4443.94	6.68E+03
4452.59	7.71E+04
4461.27	2.01E+05
4469.96	3.92E+05
4478.66	6.41E+05
4487.39	3.70E+04
4496.13	1.46E+06
4504.88	2.49E+06
4513.66	1.39E+06
4522.45	2.69E+06
4531.26	4.71E+06
4540.08	7.12E+05
4548.93	7.57E+05
4557.79	2.89E+06
4566.67	3.37E+06
4575.56	5.95E+03
4584.47	9.83E+05
4593.4	6.04E+06
4602.35	1.78E+05
4611.31	4.35E+04
4620.3	8.57E+03
4629.3	8.22E+05
4638.31	5.71E+06
4647.35	1.71E+05
4656.4	1.50E+05
4665.47	2.66E+05
4674.56	1.75E+06
4683.66	4.23E+05
4692.78	6.32E+03
4701.92	2.27E+03
4711.08	4.22E+03
4720.26	3.29E+04
4729.45	1.83E+04
4738.67	1.12E+06
4747.9	7.45E+03
4757.14	2.30E+04
4766.41	5.91E+03
4775.69	2.34E+03
4785	9.10E+03
4794.32	1.03E+04
4803.65	1.90E+03
4813.01	5.43E+03
4822.39	3.55E+04
4831.78	1.88E+05
4841.19	1.73E+05
4850.62	8.26E+04
4860.07	4.64E+04
4869.53	1.35E+05
4879.02	3.11E+05
4888.52	1.45E+04
4898.04	3.46E+04
4907.59	3.26E+05
4917.14	3.49E+04
4926.72	1.92E+04
4936.32	4.15E+06
4945.93	1.29E+04
4955.57	1.36E+05
4965.22	9.62E+04
4974.89	2.32E+04
4984.58	2.00E+05
4994.29	1.25E+05
5004.02	8.00E+05
5013.76	2.97E+05
5023.53	1.60E+05
5033.32	1.31E+07
5043.12	3.51E+05
5052.94	1.24E+05
5062.78	1.02E+05
5072.65	2.56E+05
5082.53	2.89E+05
5092.43	1.54E+05
5102.34	2.95E+05
5112.28	5.24E+05
5122.24	1.34E+05
5132.22	2.98E+05
5142.21	5.56E+05
5152.23	7.41E+05
5162.27	3.92E+05
5172.32	2.61E+05
5182.4	6.61E+06
5192.49	2.65E+05
5202.6	1.77E+05
5212.74	3.73E+06
5222.89	3.09E+05
5233.06	2.99E+05
5243.26	3.15E+06
5253.47	1.65E+05
5263.7	1.08E+06
5273.96	5.99E+05
5284.23	3.71E+06
5294.52	1.80E+06
5304.83	8.26E+04
5315.17	9.98E+04
5325.52	8.64E+06
5335.89	6.50E+05
5346.29	2.76E+05
5356.7	1.50E+05
5367.13	1.00E+05
5377.59	2.17E+06
5388.06	6.15E+04
5398.56	2.83E+05
5409.07	1.76E+05
5419.61	2.63E+05
5430.16	2.86E+05
5440.74	1.47E+06
5451.34	1.68E+05
5461.96	1.43E+05
5472.6	1.15E+05
5483.25	1.59E+05
5493.94	1.61E+05
5504.64	2.60E+05
5515.36	1.88E+05
5526.1	7.11E+04
5536.86	2.47E+05
5547.65	2.51E+06
5558.46	2.48E+05
5569.28	6.36E+04
5580.13	1.00E+05
5591	1.40E+05
5601.89	1.63E+05
5612.8	4.48E+03
5623.73	6.89E+04
5634.69	8.40E+04
5645.66	1.22E+04
5656.66	8.56E+04
5667.68	1.75E+05
5678.72	9.72E+03
5689.78	5.60E+04
5700.86	1.36E+04
5711.96	2.26E+04
5723.09	5.34E+03
5734.24	3.59E+04
5745.41	7.75E+04
5756.6	6.03E+04
5767.81	3.05E+04
5779.05	1.52E+04
5790.3	1.09E+05
5801.58	6.58E+04
5812.88	2.96E+04
5824.2	5.79E+04
5835.55	3.93E+04
5846.91	6.90E+04
5858.3	2.41E+04
5869.71	3.30E+04
5881.15	4.12E+04
5892.6	1.13E+05
5904.08	2.72E+04
5915.58	9.69E+04
5927.1	1.91E+04
5938.65	4.25E+04
5950.21	6.58E+03
5961.8	9.47E+04
5973.42	1.37E+05
5985.05	1.49E+04
5996.71	4.29E+04
6008.39	8.69E+05
6020.09	2.97E+03
6031.82	3.35E+04
6043.57	2.75E+03
6055.34	6.48E+04
6067.13	2.99E+04
6078.95	1.01E+05
6090.79	3.16E+05
6102.66	1.67E+04
6114.54	2.85E+04
6126.45	1.47E+05
6138.39	7.99E+04
6150.34	1.97E+04
6162.32	7.26E+05
6174.32	1.03E+04
6186.35	8.01E+04
6198.4	1.82E+04
6210.47	2.13E+04
6222.57	3.67E+03
6234.69	4.68E+04
6246.83	1.08E+06
6259	1.18E+06
6271.19	1.08E+04
6283.41	1.16E+05
6295.65	2.19E+04
6307.91	1.51E+05
6320.2	6.88E+04
6332.51	9.14E+05
6344.84	4.74E+04
6357.2	1.51E+05
6369.58	8.81E+04
6381.99	3.27E+05
6394.42	4.29E+05
6406.88	2.08E+03
6419.35	1.17E+05
6431.86	5.84E+05
6444.39	1.06E+06
6456.94	3.08E+05
6469.52	1.95E+06
6482.12	1.68E+04
6494.74	1.02E+05
6507.39	2.03E+05
6520.07	9.70E+04
6532.77	1.95E+06
6545.49	1.60E+04
6558.24	2.98E+05
6571.02	1.07E+05
6583.82	9.69E+05
6596.64	6.39E+04
6609.49	2.17E+05
6622.36	2.57E+04
6635.26	1.96E+05
6648.19	6.96E+02
6661.14	2.78E+04
6674.11	1.37E+04
6687.11	3.56E+04
6700.13	3.04E+04
6713.19	1.36E+04
6726.26	1.83E+04
6739.36	3.39E+04
6752.49	6.30E+03
6765.64	9.51E+03
6778.82	7.46E+03
6792.02	1.81E+04
6805.25	3.38E+03
6818.51	1.69E+04
6831.79	1.05E+04
6845.1	2.84E+04
6858.43	6.26E+03
6871.79	8.10E+04
6885.17	1.36E+05
6898.58	2.70E+04
6912.02	9.28E+03
6925.49	9.64E+04
6938.97	4.68E+05
6952.49	8.83E+03
6966.03	2.17E+04
6979.6	1.86E+04
6993.2	7.35E+03


