2000.43	1.254303e+06 
2003.82	2.133774e+06 
2007.21	7.185562e+05 
2010.61	1.873881e+06 
2014.02	1.303318e+06 
2017.43	1.468532e+06 
2020.85	1.233670e+06 
2024.27	8.335164e+05 
2027.70	5.274233e+05 
2031.14	6.411855e+05 
2034.58	1.419967e+06 
2038.02	1.198129e+06 
2041.48	1.421207e+06 
2044.93	8.533146e+05 
2048.40	5.772908e+05 
2051.87	9.858739e+05 
2055.34	6.781281e+05 
2058.83	6.405354e+05 
2062.31	9.908192e+05 
2065.81	4.911155e+05 
2069.31	1.418758e+06 
2072.81	1.932157e+06 
2076.32	2.055357e+06 
2079.84	9.995270e+05 
2083.36	1.450422e+06 
2086.89	4.259353e+05 
2090.43	9.945866e+05 
2093.97	3.268658e+05 
2097.52	1.447696e+06 
2101.07	1.614324e+06 
2104.63	1.012132e+06 
2108.19	3.763109e+05 
2111.76	1.747199e+06 
2115.34	1.427731e+06 
2118.92	8.445126e+05 
2122.51	1.132378e+06 
2126.11	5.784420e+05 
2129.71	1.440986e+06 
2133.32	1.523420e+06 
2136.93	1.158410e+06 
2140.55	1.024059e+06 
2144.18	1.854172e+06 
2147.81	1.408183e+06 
2151.45	1.382689e+06 
2155.09	1.523241e+06 
2158.74	7.639539e+05 
2162.40	1.167530e+06 
2166.06	1.175886e+06 
2169.73	1.517727e+06 
2173.41	2.269934e+06 
2177.09	1.547842e+06 
2180.78	1.866681e+06 
2184.47	4.523606e+05 
2188.17	1.783685e+06 
2191.88	2.490887e+06 
2195.59	4.724220e+05 
2199.31	7.738064e+05 
2203.04	6.847701e+05 
2206.77	1.285191e+06 
2210.51	1.530779e+06 
2214.25	2.245199e+06 
2218.00	2.484424e+06 
2221.76	1.417429e+06 
2225.52	2.018758e+06 
2229.29	1.677675e+06 
2233.07	2.587585e+06 
2236.85	2.329076e+06 
2240.64	1.960284e+06 
2244.44	2.907204e+06 
2248.24	2.712041e+06 
2252.05	5.290850e+06 
2255.86	3.364762e+06 
2259.68	6.033792e+06 
2263.51	3.617904e+06 
2267.35	2.241662e+06 
2271.19	3.268606e+06 
2275.03	2.559771e+06 
2278.89	2.694181e+06 
2282.75	2.557136e+06 
2286.61	3.947231e+06 
2290.49	1.028655e+06 
2294.37	6.496664e+05 
2298.26	2.987920e+06 
2302.15	1.976937e+06 
2306.05	6.564138e+05 
2309.95	2.355277e+06 
2313.87	4.133962e+06 
2317.79	5.774202e+06 
2321.71	3.303850e+06 
2325.65	1.376692e+06 
2329.59	3.500088e+06 
2333.53	3.119558e+06 
2337.48	5.516489e+06 
2341.44	3.262794e+06 
2345.41	4.195184e+06 
2349.38	4.743274e+06 
2353.36	5.318464e+06 
2357.35	3.843486e+06 
2361.34	5.615422e+06 
2365.34	9.461719e+06 
2369.35	6.327804e+06 
2373.36	5.545365e+06 
2377.38	6.827946e+06 
2381.41	5.255962e+06 
2385.45	1.091008e+07 
2389.49	5.177150e+06 
2393.53	6.498419e+06 
2397.59	3.889575e+06 
2401.65	1.034073e+07 
2405.72	1.017488e+07 
2409.79	7.652849e+06 
2413.88	6.996046e+06 
2417.96	5.446316e+06 
2422.06	5.577614e+06 
2426.16	3.603698e+06 
2430.27	6.064774e+06 
2434.39	8.400668e+06 
2438.51	9.205429e+06 
2442.64	6.597834e+06 
2446.78	2.648084e+06 
2450.93	1.041787e+07 
2455.08	7.215378e+06 
2459.24	6.788084e+06 
2463.40	5.935141e+06 
2467.58	6.172988e+06 
