2522.58	1.01E+07
2527.49	7.15E+06
2532.41	1.63E+07
2537.35	5.63E+06
2542.29	1.46E+07
2547.24	9.65E+06
2552.2	1.09E+07
2557.17	8.99E+06
2562.15	5.34E+06
2567.14	8.85E+06
2572.14	5.65E+06
2577.15	6.09E+06
2582.17	5.30E+06
2587.2	5.56E+06
2592.24	6.82E+06
2597.29	4.74E+06
2602.35	9.98E+06
2607.42	2.23E+06
2612.5	1.05E+07
2617.59	1.32E+07
2622.69	5.21E+06
2627.79	7.50E+06
2632.91	1.20E+07
2638.04	1.18E+07
2643.18	5.50E+06
2648.33	5.73E+06
2653.49	3.17E+06
2658.65	2.56E+06
2663.83	3.01E+06
2669.02	3.41E+06
2674.22	4.33E+06
2679.43	1.38E+06
2684.65	1.74E+06
2689.88	5.67E+06
2695.12	1.72E+06
2700.37	5.33E+06
2705.63	2.45E+06
2710.9	3.06E+06
2716.18	4.91E+06
2721.47	6.18E+06
2726.77	5.57E+06
2732.08	5.87E+06
2737.4	7.45E+06
2742.73	6.68E+06
2748.08	6.81E+06
2753.43	1.53E+07
2758.79	8.34E+06
2764.16	7.74E+06
2769.55	6.19E+06
2774.94	9.79E+06
2780.35	7.10E+06
2785.76	4.53E+06
2791.19	6.12E+06
2796.63	3.28E+06
2802.07	4.59E+06
2807.53	2.67E+06
2813	2.62E+06
2818.48	2.28E+06
2823.97	1.27E+06
2829.47	2.57E+06
2834.98	4.74E+06
2840.5	6.83E+06
2846.04	9.05E+06
2851.58	9.72E+06
2857.13	4.70E+06
2862.7	9.28E+06
2868.28	3.45E+06
2873.86	6.96E+06
2879.46	5.49E+06
2885.07	5.31E+06
2890.69	3.14E+06
2896.32	5.02E+06
2901.96	4.68E+06
2907.61	2.13E+06
2913.28	3.44E+06
2918.95	6.91E+05
2924.64	3.96E+06
2930.33	4.78E+06
2936.04	9.13E+05
2941.76	7.80E+05
2947.49	1.67E+06
2953.23	5.72E+06
2958.98	4.09E+06
2964.75	3.20E+06
2970.52	5.84E+06
2976.31	4.96E+06
2982.1	1.48E+06
2987.91	4.80E+06
2993.73	4.40E+06
2999.56	8.19E+05
3005.41	1.78E+06
3011.26	2.89E+06
3017.13	3.15E+05
3023	1.63E+05
3028.89	8.95E+05
3034.79	1.44E+05
3040.7	4.22E+05
3046.62	5.16E+05
3052.56	1.32E+06
3058.5	6.39E+04
3064.46	7.64E+05
3070.43	1.19E+06
3076.41	1.18E+06
3082.4	2.51E+06
3088.41	6.11E+05
3094.42	3.05E+05
3100.45	5.58E+05
3106.49	4.56E+05
3112.54	2.37E+06
3118.6	1.79E+06
3124.68	1.46E+06
3130.76	8.15E+04
3136.86	1.31E+06
3142.97	1.33E+06
3149.09	1.22E+06
3155.23	1.97E+05
3161.37	1.50E+06
3167.53	3.00E+06
3173.7	2.30E+06
3179.88	1.08E+06
3186.08	2.22E+06
3192.28	5.24E+06
3198.5	4.61E+06
3204.73	2.04E+06
3210.97	2.26E+05
3217.23	4.39E+06
3223.49	6.98E+03
3229.77	9.04E+04
3236.06	3.12E+06
3242.37	3.94E+06
3248.68	9.10E+05
3255.01	2.61E+06
3261.35	4.52E+06
3267.7	2.57E+06
3274.07	2.98E+06
3280.44	7.56E+05
3286.83	1.06E+07
3293.24	2.83E+06
3299.65	3.83E+06
3306.08	7.14E+05
3312.52	5.92E+06
3318.97	2.59E+06
3325.43	1.66E+05
3331.91	7.83E+05
3338.4	1.46E+05
3344.9	5.85E+05
3351.42	8.29E+03
3357.95	4.26E+03
3364.49	1.10E+06
3371.04	5.56E+05
3377.61	4.41E+05
3384.19	2.86E+04
3390.78	1.75E+06
3397.38	4.41E+05
3404	5.32E+05
3410.63	2.58E+05
3417.27	4.31E+04
3423.93	1.41E+06
3430.6	1.59E+06
3437.28	1.04E+05
3443.98	4.40E+05
3450.68	1.05E+06
3457.4	1.02E+06
3464.14	1.45E+06
3470.89	1.11E+06
3477.65	6.29E+05
3484.42	2.69E+06
3491.21	2.42E+05
3498.01	1.99E+06
3504.82	1.92E+06
3511.65	1.28E+06
3518.49	7.75E+05
3525.34	3.01E+05
3532.21	2.92E+05
3539.09	1.36E+05
3545.98	3.41E+05
3552.89	1.73E+05
3559.81	5.90E+04
3566.74	1.75E+05
3573.69	6.34E+05
3580.65	5.04E+04
3587.63	9.20E+03
3594.61	2.21E+05
3601.61	9.75E+03
3608.63	1.44E+05
3615.66	1.07E+05
3622.7	3.41E+05
3629.76	8.27E+05
3636.83	2.69E+05
3643.91	5.50E+04
3651.01	3.78E+04
3658.12	7.61E+03
3665.25	8.25E+04
3672.39	7.65E+04
3679.54	1.58E+04
3686.71	3.15E+04
3693.89	1.16E+04
3701.08	9.85E+03
3708.29	2.43E+04
3715.51	2.26E+04
3722.75	4.24E+04
3730	1.66E+05
3737.27	1.85E+05
3744.55	1.48E+02
3751.84	4.81E+05
3759.15	4.50E+05
3766.47	4.98E+05
3773.81	4.78E+05
3781.16	2.69E+03
3788.52	9.65E+05
3795.9	5.62E+04
3803.29	1.27E+05
3810.7	2.11E+05
3818.13	5.48E+03
3825.56	1.90E+05
3833.01	5.25E+05
3840.48	6.90E+04
3847.96	1.48E+03
3855.46	2.18E+05
3862.97	7.50E+03
3870.49	8.80E+04
3878.03	8.18E+04
3885.58	3.33E+03
3893.15	1.44E+04
3900.73	7.89E+04
3908.33	6.58E+03
3915.94	2.38E+05
3923.57	9.45E+05
3931.21	5.55E+03
3938.87	8.58E+05
3946.54	2.06E+06
3954.23	7.64E+05
3961.93	1.14E+03
3969.65	3.62E+04
3977.38	2.45E+06
3985.13	2.74E+05
3992.89	2.43E+05
4000.67	5.93E+03
4008.46	1.76E+05
4016.27	4.39E+04
4024.09	3.32E+04
4031.93	1.94E+05
4039.78	1.84E+05
4047.65	2.01E+04
4055.54	1.13E+05
4063.44	1.03E+05
4071.35	3.14E+04
4079.28	5.58E+04
4087.23	3.58E+04
4095.19	1.04E+05
4103.16	3.74E+04
4111.16	1.21E+04
4119.16	4.10E+04
4127.19	7.61E+05
4135.23	5.09E+05
4143.28	1.06E+05
4151.35	2.45E+04
4159.44	6.04E+04
4167.54	4.02E+04
4175.66	4.23E+04
4183.79	3.67E+06
4191.94	9.46E+04
4200.1	3.39E+03
4208.28	6.04E+04
4216.48	1.99E+04
4224.69	2.86E+03
4232.92	6.99E+04
4241.17	2.37E+06
4249.43	9.84E+04
4257.71	2.91E+04
4266	6.10E+05
4274.31	1.33E+04
4282.63	5.09E+05
4290.98	2.01E+05
4299.33	9.46E+04
4307.71	1.07E+06
4316.1	1.32E+06
4324.51	4.75E+05
4332.93	1.28E+05
4341.37	4.51E+04
4349.82	1.71E+05
4358.3	1.74E+06
4366.79	3.32E+05
4375.29	4.08E+05
4383.81	6.03E+04
4392.35	1.68E+06
4400.91	4.57E+03
4409.48	5.25E+04
4418.07	5.66E+03
4426.68	1.51E+06
4435.3	2.05E+03
4443.94	8.41E+03
4452.59	8.23E+04
4461.27	3.20E+05
4469.96	5.68E+05
4478.66	4.41E+05
4487.39	6.53E+04
4496.13	9.70E+05
4504.88	1.36E+06
4513.66	1.21E+06
4522.45	1.56E+06
4531.26	3.01E+06
4540.08	5.35E+05
4548.93	7.97E+05
4557.79	1.98E+06
4566.67	1.70E+06
4575.56	8.71E+03
4584.47	8.86E+05
4593.4	3.80E+06
4602.35	2.23E+05
4611.31	4.72E+04
4620.3	1.33E+04
4629.3	6.92E+05
4638.31	2.52E+06
4647.35	2.38E+05
4656.4	1.76E+05
4665.47	2.80E+05
4674.56	1.12E+06
4683.66	4.45E+05
4692.78	7.19E+03
4701.92	2.74E+03
4711.08	6.02E+03
4720.26	4.83E+04
4729.45	2.09E+04
4738.67	9.13E+05
4747.9	1.10E+04
4757.14	3.31E+04
4766.41	9.15E+03
4775.69	2.33E+03
4785	1.83E+04
4794.32	1.55E+04
4803.65	3.96E+03
4813.01	4.52E+03
4822.39	6.84E+04
4831.78	2.65E+05
4841.19	1.91E+05
4850.62	7.39E+04
4860.07	6.08E+04
4869.53	1.76E+05
4879.02	3.74E+05
4888.52	1.63E+04
4898.04	5.99E+04
4907.59	4.50E+05
4917.14	5.60E+04
4926.72	2.60E+04
4936.32	3.12E+06
4945.93	1.56E+04
4955.57	1.71E+05
4965.22	1.42E+05
4974.89	2.99E+04
4984.58	2.66E+05
4994.29	1.58E+05
5004.02	8.87E+05
5013.76	3.09E+05
5023.53	2.01E+05
5033.32	7.99E+06
5043.12	4.39E+05
5052.94	1.58E+05
5062.78	1.12E+05
5072.65	3.19E+05
5082.53	3.76E+05
5092.43	1.91E+05
5102.34	3.52E+05
5112.28	6.55E+05
5122.24	1.75E+05
5132.22	3.41E+05
5142.21	6.35E+05
5152.23	8.77E+05
5162.27	5.24E+05
5172.32	3.92E+05
5182.4	3.68E+06
5192.49	3.31E+05
5202.6	2.19E+05
5212.74	2.11E+06
5222.89	3.75E+05
5233.06	3.98E+05
5243.26	1.85E+06
5253.47	2.01E+05
5263.7	1.11E+06
5273.96	7.45E+05
5284.23	2.00E+06
5294.52	1.67E+06
5304.83	9.69E+04
5315.17	1.18E+05
5325.52	4.07E+06
5335.89	4.95E+05
5346.29	2.88E+05
5356.7	1.76E+05
5367.13	1.18E+05
5377.59	1.63E+06
5388.06	8.98E+04
5398.56	3.17E+05
5409.07	2.29E+05
5419.61	3.25E+05
5430.16	2.66E+05
5440.74	1.07E+06
5451.34	2.07E+05
5461.96	1.77E+05
5472.6	1.57E+05
5483.25	2.18E+05
5493.94	2.03E+05
5504.64	3.15E+05
5515.36	2.21E+05
5526.1	8.74E+04
5536.86	3.04E+05
5547.65	1.42E+06
5558.46	2.96E+05
5569.28	7.96E+04
5580.13	1.48E+05
5591	1.73E+05
5601.89	1.89E+05
5612.8	6.17E+03
5623.73	8.45E+04
5634.69	7.73E+04
5645.66	1.46E+04
5656.66	9.58E+04
5667.68	1.68E+05
5678.72	1.23E+04
5689.78	5.17E+04
5700.86	1.68E+04
5711.96	2.73E+04
5723.09	6.17E+03
5734.24	3.77E+04
5745.41	6.98E+04
5756.6	8.04E+04
5767.81	3.73E+04
5779.05	1.70E+04
5790.3	1.28E+05
5801.58	8.21E+04
5812.88	4.12E+04
5824.2	7.38E+04
5835.55	5.39E+04
5846.91	9.14E+04
5858.3	2.89E+04
5869.71	4.19E+04
5881.15	3.95E+04
5892.6	1.33E+05
5904.08	3.28E+04
5915.58	1.16E+05
5927.1	1.38E+04
5938.65	5.02E+04
5950.21	4.74E+03
5961.8	1.34E+05
5973.42	1.62E+05
5985.05	1.77E+04
5996.71	5.35E+04
6008.39	9.38E+05
6020.09	2.01E+03
6031.82	1.90E+04
6043.57	3.69E+03
6055.34	8.40E+04
6067.13	3.06E+04
6078.95	6.92E+04
6090.79	3.34E+05
6102.66	2.06E+04
6114.54	4.72E+04
6126.45	1.82E+05
6138.39	9.21E+04
6150.34	2.41E+04
6162.32	9.09E+05
6174.32	1.58E+04
6186.35	1.23E+05
6198.4	2.47E+04
6210.47	2.91E+04
6222.57	3.80E+03
6234.69	5.82E+04
6246.83	1.17E+06
6259	1.26E+06
6271.19	1.34E+04
6283.41	1.29E+05
6295.65	2.61E+04
6307.91	1.83E+05
6320.2	7.89E+04
6332.51	4.40E+05
6344.84	7.16E+04
6357.2	4.86E+04
6369.58	9.98E+04
6381.99	3.89E+05
6394.42	3.80E+05
6406.88	1.82E+03
6419.35	8.61E+04
6431.86	5.51E+05
6444.39	1.22E+06
6456.94	1.82E+05
6469.52	1.62E+06
6482.12	2.56E+04
6494.74	1.38E+05
6507.39	1.89E+05
6520.07	8.34E+04
6532.77	2.14E+06
6545.49	1.93E+04
6558.24	5.05E+04
6571.02	9.32E+04
6583.82	1.17E+05
6596.64	7.90E+04
6609.49	4.33E+04
6622.36	3.60E+04
6635.26	6.27E+04
6648.19	9.91E+02
6661.14	3.84E+04
6674.11	1.81E+04
6687.11	4.33E+04
6700.13	3.64E+04
6713.19	1.92E+04
6726.26	1.87E+04
6739.36	2.22E+04
6752.49	2.11E+03
6765.64	8.54E+03
6778.82	9.81E+03
6792.02	1.55E+04
6805.25	4.26E+03
6818.51	1.24E+04
6831.79	4.77E+03
6845.1	2.31E+04
6858.43	4.70E+03
6871.79	6.76E+04
6885.17	3.63E+04
6898.58	4.78E+03
6912.02	3.30E+03
6925.49	4.99E+04
6938.97	4.75E+05
6952.49	3.96E+03
6966.03	1.01E+04
6979.6	2.35E+04
6993.2	1.93E+03

