2001.14	1.128168e+06 
2005.04	6.345269e+05 
2008.94	6.995262e+05 
2012.86	1.043064e+06 
2016.78	1.307634e+06 
2020.71	7.193931e+05 
2024.64	4.630498e+05 
2028.59	3.312196e+05 
2032.54	4.661074e+05 
2036.50	1.092105e+06 
2040.46	1.131483e+06 
2044.44	4.898430e+05 
2048.42	3.469873e+05 
2052.41	6.535454e+05 
2056.41	3.925246e+05 
2060.41	5.284804e+05 
2064.43	4.200839e+05 
2068.45	1.074406e+06 
2072.48	1.247524e+06 
2076.51	1.430708e+06 
2080.56	1.089010e+06 
2084.61	3.179976e+05 
2088.67	5.758756e+05 
2092.74	2.810445e+05 
2096.81	8.030391e+05 
2100.90	1.025577e+06 
2104.99	6.038896e+05 
2109.09	2.804328e+05 
2113.20	1.597159e+06 
2117.32	5.376111e+05 
2121.44	6.266882e+05 
2125.57	4.789403e+05 
2129.71	9.033042e+05 
2133.86	8.930522e+05 
2138.02	8.086631e+05 
2142.18	9.668732e+05 
2146.35	1.265966e+06 
2150.53	7.129487e+05 
2154.72	8.274475e+05 
2158.92	5.822432e+05 
2163.12	7.067308e+05 
2167.34	1.108891e+06 
2171.56	1.155193e+06 
2175.79	1.043221e+06 
2180.03	1.406246e+06 
2184.27	3.172716e+05 
2188.53	1.248245e+06 
2192.79	1.339292e+06 
2197.06	3.310131e+05 
2201.34	7.487870e+05 
2205.63	6.938050e+05 
2209.93	9.382439e+05 
2214.23	1.202527e+06 
2218.54	1.547184e+06 
2222.86	9.507291e+05 
2227.19	1.491351e+06 
2231.53	1.661494e+06 
2235.88	9.731277e+05 
2240.23	1.496756e+06 
2244.60	1.828929e+06 
2248.97	2.149188e+06 
2253.35	2.727920e+06 
2257.74	2.567778e+06 
2262.14	2.754820e+06 
2266.54	2.059802e+06 
2270.96	1.976206e+06 
2275.38	1.732371e+06 
2279.81	2.248466e+06 
2284.25	2.039259e+06 
2288.70	1.524552e+06 
2293.16	4.013738e+05 
2297.63	1.776144e+06 
2302.10	1.109047e+06 
2306.59	8.719288e+05 
2311.08	1.863935e+06 
2315.58	3.225574e+06 
2320.09	2.185849e+06 
2324.61	1.874030e+06 
2329.14	2.198836e+06 
2333.68	1.941182e+06 
2338.22	4.075927e+06 
2342.78	2.444523e+06 
2347.34	3.857106e+06 
2351.91	4.398166e+06 
2356.49	2.561252e+06 
2361.08	3.274823e+06 
2365.68	5.844376e+06 
2370.29	5.004200e+06 
2374.91	3.100548e+06 
2379.53	5.554188e+06 
2384.17	4.593754e+06 
2388.81	4.684971e+06 
2393.46	4.813666e+06 
2398.12	3.088097e+06 
2402.80	9.766447e+06 
2407.48	3.998340e+06 
2412.17	6.038624e+06 
2416.86	6.469306e+06 
2421.57	3.494947e+06 
2426.29	2.430014e+06 
2431.01	3.576259e+06 
2435.75	5.222408e+06 
2440.49	6.969612e+06 
2445.25	2.181824e+06 
2450.01	4.776496e+06 
2454.78	4.968340e+06 
2459.56	4.386360e+06 
2464.35	3.894419e+06 
2469.15	3.516376e+06 
2473.96	4.418773e+06 
2478.78	4.589710e+06 
2483.61	3.846027e+06 
2488.45	4.630470e+06 
2493.30	2.855900e+06 
2498.15	5.803378e+06 
2503.02	2.776543e+06 
2507.89	2.302030e+06 
2512.78	4.305500e+06 
2517.67	3.449042e+06 
2522.58	3.644564e+06 
2527.49	2.507500e+06 
2532.41	5.743090e+06 
2537.35	2.359171e+06 
2542.29	5.428121e+06 
2547.24	3.309068e+06 
2552.20	3.889167e+06 
2557.17	3.340924e+06 
2562.15	1.911607e+06 
2567.14	4.017422e+06 
2572.14	2.283746e+06 
2577.15	2.538676e+06 
2582.17	2.255752e+06 
2587.20	2.441370e+06 
2592.24	2.524598e+06 
2597.29	2.037503e+06 
2602.35	5.782852e+06 
2607.42	8.019132e+05 
2612.50	5.449983e+06 
2617.59	8.818623e+06 
2622.69	2.787850e+06 
2627.79	3.012960e+06 
2632.91	6.921680e+06 
2638.04	6.937680e+06 
2643.18	2.108219e+06 
2648.33	2.249906e+06 
2653.49	1.797630e+06 
2658.65	1.531268e+06 
2663.83	1.710721e+06 
2669.02	2.211592e+06 
2674.22	2.961049e+06 
2679.43	2.038429e+06 
2684.65	1.055284e+06 
2689.88	2.249217e+06 
2695.12	5.952220e+05 
2700.37	2.161704e+06 
2705.63	1.727844e+06 
2710.90	1.133583e+06 
2716.18	3.158798e+06 
2721.47	3.329180e+06 
2726.77	2.778394e+06 
2732.08	2.676587e+06 
2737.40	3.792647e+06 
2742.73	4.321359e+06 
2748.08	4.225398e+06 
2753.43	1.085462e+07 
2758.79	3.737518e+06 
2764.16	6.187341e+06 
2769.55	2.885335e+06 
2774.94	3.994499e+06 
2780.35	3.566362e+06 
2785.76	1.917982e+06 
2791.19	3.016333e+06 
2796.63	1.619627e+06 
2802.07	3.359710e+06 
2807.53	1.687712e+06 
2813.00	1.593746e+06 
2818.48	9.146042e+05 
2823.97	6.126168e+05 
2829.47	1.189816e+06 
2834.98	1.813658e+06 
2840.50	3.078509e+06 
2846.04	4.570435e+06 
2851.58	4.304484e+06 
2857.13	1.828225e+06 
2862.70	3.876956e+06 
2868.28	1.637210e+06 
2873.86	3.023331e+06 
2879.46	2.149282e+06 
2885.07	2.219588e+06 
2890.69	1.507814e+06 
2896.32	2.136985e+06 
2901.96	1.784969e+06 
2907.61	1.230808e+06 
2913.28	1.689869e+06 
2918.95	4.002412e+05 
2924.64	2.111778e+06 
2930.33	1.917519e+06 
2936.04	4.579588e+05 
2941.76	4.747614e+05 
2947.49	8.348701e+05 
2953.23	2.222434e+06 
2958.98	1.598008e+06 
2964.75	1.153050e+06 
2970.52	2.273510e+06 
2976.31	2.096169e+06 
2982.10	5.622981e+05 
2987.91	1.947860e+06 
2993.73	2.215179e+06 
2999.56	4.355933e+05 
3005.41	8.084061e+05 
3011.26	1.279830e+06 
3017.13	2.142485e+05 
3023.00	1.432992e+05 
3028.89	5.022922e+05 
3034.79	1.334964e+05 
3040.70	3.314579e+05 
3046.62	3.445949e+05 
3052.56	7.674189e+05 
3058.50	6.378368e+04 
3064.46	3.824267e+05 
3070.43	3.650775e+05 
3076.41	6.863812e+05 
3082.40	1.570168e+06 
3088.41	3.322625e+05 
3094.42	1.324329e+05 
3100.45	2.074393e+05 
3106.49	3.088728e+05 
3112.54	9.081052e+05 
3118.60	7.256159e+05 
3124.68	7.335989e+05 
3130.76	7.497573e+04 
3136.86	7.564548e+05 
3142.97	5.808230e+05 
3149.09	8.846884e+05 
3155.23	2.014947e+05 
3161.37	6.450934e+05 
3167.53	1.999344e+06 
3173.70	1.143471e+06 
3179.88	4.620413e+05 
3186.08	8.150209e+05 
3192.28	2.886010e+06 
3198.50	2.027461e+06 
3204.73	1.098900e+06 
3210.97	2.088008e+05 
3217.23	1.906014e+06 
3223.49	3.032458e+04 
3229.77	1.151904e+05 
3236.06	1.430745e+06 
3242.37	1.735904e+06 
3248.68	3.997168e+05 
3255.01	1.249934e+06 
3261.35	1.867237e+06 
3267.70	1.071971e+06 
3274.07	1.644764e+06 
3280.44	3.058717e+05 
3286.83	4.282114e+06 
3293.24	1.408195e+06 
3299.65	1.635534e+06 
3306.08	3.653168e+05 
3312.52	2.813375e+06 
3318.97	1.767692e+06 
3325.43	1.694868e+05 
3331.91	6.370797e+05 
3338.40	7.581661e+05 
3344.90	4.648664e+05 
3351.42	2.358695e+06 
3357.95	1.131831e+04 
3364.49	1.931343e+06 
3371.04	4.258182e+05 
3377.61	3.417772e+05 
3384.19	2.914434e+04 
3390.78	1.426994e+06 
3397.38	3.683664e+05 
3404.00	3.260078e+05 
3410.63	2.161472e+05 
3417.27	5.748758e+04 
3423.93	8.302560e+05 
3430.60	1.962384e+06 
3437.28	5.552668e+05 
3443.98	2.245376e+05 
3450.68	7.916586e+05 
3457.40	6.545235e+05 
3464.14	1.174834e+06 
3470.89	8.736126e+05 
3477.65	2.194568e+05 
3484.42	1.903168e+06 
3491.21	6.243842e+05 
3498.01	1.202970e+06 
3504.82	1.616818e+06 
3511.65	1.002944e+06 
3518.49	6.544291e+05 
3525.34	4.260356e+05 
3532.21	6.396711e+05 
3539.09	1.342578e+05 
3545.98	1.007462e+06 
3552.89	1.693990e+05 
3559.81	2.099144e+05 
3566.74	2.448636e+05 
3573.69	3.974293e+05 
3580.65	5.256524e+04 
3587.63	9.346016e+03 
3594.61	1.417207e+05 
3601.61	1.540093e+05 
3608.63	3.149582e+05 
3615.66	1.253894e+05 
3622.70	1.568895e+05 
3629.76	3.290888e+05 
3636.83	2.600100e+05 
3643.91	8.812407e+04 
3651.01	3.040571e+04 
3658.12	4.564811e+04 
3665.25	1.217679e+05 
3672.39	5.755262e+04 
