2000.43	6.748131e+06 
2003.82	1.043763e+07 
2007.21	4.059753e+06 
2010.61	8.385483e+06 
2014.02	6.229258e+06 
2017.43	5.483389e+06 
2020.85	6.286646e+06 
2024.27	4.059639e+06 
2027.70	2.211881e+06 
2031.14	4.280352e+06 
2034.58	5.416364e+06 
2038.02	5.875190e+06 
2041.48	5.062982e+06 
2044.93	3.941754e+06 
2048.40	2.465710e+06 
2051.87	4.318865e+06 
2055.34	3.227022e+06 
2058.83	3.004486e+06 
2062.31	3.680850e+06 
2065.81	1.889174e+06 
2069.31	5.237226e+06 
2072.81	7.440304e+06 
2076.32	8.425217e+06 
2079.84	4.269726e+06 
2083.36	5.319868e+06 
2086.89	1.830364e+06 
2090.43	4.372349e+06 
2093.97	1.138542e+06 
2097.52	6.139152e+06 
2101.07	7.467195e+06 
2104.63	4.238228e+06 
2108.19	1.100193e+06 
2111.76	7.893373e+06 
2115.34	5.998917e+06 
2118.92	3.058834e+06 
2122.51	5.436590e+06 
2126.11	2.255978e+06 
2129.71	4.592377e+06 
2133.32	7.005920e+06 
2136.93	5.121244e+06 
2140.55	4.903696e+06 
2144.18	7.842479e+06 
2147.81	4.997265e+06 
2151.45	6.990470e+06 
2155.09	7.448164e+06 
2158.74	3.715196e+06 
2162.40	4.675432e+06 
2166.06	5.591940e+06 
2169.73	6.732010e+06 
2173.41	1.111852e+07 
2177.09	6.596554e+06 
2180.78	9.182148e+06 
2184.47	1.546734e+06 
2188.17	6.786282e+06 
2191.88	1.248706e+07 
2195.59	2.305174e+06 
2199.31	3.106442e+06 
2203.04	1.784309e+06 
2206.77	5.834367e+06 
2210.51	5.974532e+06 
2214.25	1.431620e+07 
2218.00	1.184165e+07 
2221.76	8.963856e+06 
2225.52	9.808595e+06 
2229.29	6.834388e+06 
2233.07	1.424831e+07 
2236.85	1.192455e+07 
2240.64	1.096790e+07 
2244.44	1.465272e+07 
2248.24	1.251053e+07 
2252.05	4.008690e+07 
2255.86	2.534940e+07 
2259.68	4.379253e+07 
2263.51	2.324550e+07 
2267.35	1.254821e+07 
2271.19	1.783128e+07 
2275.03	1.150981e+07 
2278.89	9.155999e+06 
2282.75	8.956971e+06 
2286.61	2.459687e+07 
2290.49	5.462860e+06 
2294.37	2.653850e+06 
2298.26	1.469142e+07 
2302.15	9.753106e+06 
2306.05	4.019238e+06 
2309.95	1.035856e+07 
2313.87	1.575071e+07 
2317.79	2.380284e+07 
2321.71	1.420608e+07 
2325.65	7.561900e+06 
2329.59	1.511002e+07 
2333.53	1.515407e+07 
2337.48	2.030734e+07 
2341.44	1.256989e+07 
2345.41	2.090949e+07 
2349.38	2.221299e+07 
2353.36	1.787900e+07 
2357.35	1.611078e+07 
2361.34	2.809453e+07 
2365.34	4.533364e+07 
2369.35	3.019859e+07 
2373.36	2.902119e+07 
2377.38	3.360691e+07 
2381.41	2.163660e+07 
2385.45	5.218497e+07 
2389.49	2.737319e+07 
2393.53	2.589071e+07 
2397.59	2.018678e+07 
2401.65	3.923089e+07 
2405.72	4.700963e+07 
2409.79	2.524329e+07 
2413.88	3.045234e+07 
2417.96	2.153611e+07 
2422.06	3.211266e+07 
2426.16	1.797419e+07 
2430.27	3.225941e+07 
2434.39	3.653425e+07 
2438.51	5.021351e+07 
2442.64	3.712080e+07 
2446.78	1.173264e+07 
2450.93	6.377161e+07 
2455.08	3.478012e+07 
2459.24	3.700889e+07 
2463.40	2.673076e+07 
2467.58	3.257249e+07 
2471.76	2.962606e+07 
2475.94	4.115972e+07 
2480.14	2.804422e+07 
2484.34	3.556736e+07 
2488.55	4.785514e+07 
2492.76	1.544549e+07 
2496.99	5.287878e+07 
2501.22	2.035405e+07 
2505.45	1.348254e+07 
2509.70	2.985821e+07 
2513.95	2.569105e+07 
2518.21	2.864999e+07 
2522.47	2.646100e+07 
2526.74	2.701522e+07 
2531.03	4.004494e+07 
2535.31	2.566658e+07 
2539.61	1.317326e+07 
2543.91	6.246333e+07 
2548.22	2.401717e+07 
2552.54	3.509024e+07 
2556.86	3.068072e+07 
2561.19	1.950770e+07 
2565.53	1.683859e+07 
2569.87	2.489699e+07 
2574.23	2.230994e+07 
2578.59	2.131418e+07 
2582.96	1.621698e+07 
2587.33	1.770194e+07 
2591.72	2.133935e+07 
2596.11	1.581764e+07 
2600.50	1.092724e+07 
2604.91	3.155755e+07 
2609.32	1.318044e+07 
2613.74	2.380125e+07 
2618.17	4.301052e+07 
2622.60	1.570859e+07 
2627.05	2.389813e+07 
2631.50	2.638506e+07 
2635.95	4.885995e+07 
2640.42	1.046917e+07 
2644.89	1.172903e+07 
2649.37	1.650553e+07 
2653.86	1.817056e+07 
2658.36	1.141080e+07 
2662.86	1.280165e+07 
2667.37	1.104779e+07 
2671.89	3.418373e+07 
2676.41	3.380309e+07 
2680.95	2.586678e+06 
2685.49	9.580789e+06 
2690.04	1.918218e+07 
2694.60	3.205034e+06 
2699.16	2.470592e+07 
2703.73	1.717956e+07 
2708.31	8.769905e+06 
2712.90	2.272907e+07 
2717.50	2.108395e+07 
2722.10	3.867928e+07 
2726.71	2.147265e+07 
2731.33	2.332100e+07 
2735.96	3.991408e+07 
2740.59	1.221896e+07 
2745.23	2.245672e+07 
2749.88	3.119159e+07 
2754.54	6.075330e+07 
2759.21	4.472968e+07 
2763.88	1.790859e+07 
2768.56	2.349209e+07 
2773.25	2.883891e+07 
2777.95	1.743450e+07 
2782.66	3.120756e+07 
2787.37	1.619894e+07 
2792.09	1.604683e+07 
2796.82	1.124895e+07 
2801.56	3.063593e+07 
2806.31	1.454099e+07 
2811.06	1.111188e+07 
2815.82	6.210494e+06 
2820.59	7.880813e+06 
2825.37	5.071855e+06 
2830.16	1.348710e+07 
2834.95	1.607670e+07 
2839.75	2.132744e+07 
2844.56	3.906845e+07 
2849.38	2.600482e+07 
2854.21	1.768790e+07 
2859.04	1.037642e+07 
2863.89	3.701668e+07 
2868.74	1.230601e+07 
2873.60	2.297636e+07 
2878.46	2.289969e+07 
2883.34	1.319809e+07 
2888.22	1.696393e+07 
2893.12	1.670945e+07 
2898.02	1.401444e+07 
2902.93	1.897622e+07 
2907.84	7.837700e+06 
2912.77	1.481455e+07 
2917.70	4.887084e+06 
2922.65	2.177055e+07 
2927.60	7.571126e+06 
2932.56	1.712238e+07 
2937.52	2.819986e+06 
2942.50	4.488172e+06 
2947.48	6.625770e+06 
2952.48	1.589899e+07 
2957.48	1.746544e+07 
2962.49	3.502698e+06 
2967.51	1.026406e+07 
2972.53	2.263763e+07 
2977.57	1.761628e+07 
2982.61	6.874582e+06 
2987.67	1.602079e+07 
2992.73	1.773452e+07 
2997.80	3.815865e+06 
3002.87	4.005847e+06 
3007.96	1.376718e+07 
3013.06	2.322969e+06 
3018.16	6.289814e+05 
3023.27	3.364065e+05 
3028.39	3.017062e+06 
3033.52	6.434500e+05 
3038.66	3.469864e+05 
3043.81	2.657920e+06 
3048.97	2.330106e+06 
3054.13	3.679048e+06 
3059.31	8.080695e+05 
3064.49	2.290214e+06 
3069.68	4.002019e+06 
3074.88	3.271087e+06 
3080.09	1.873267e+06 
3085.31	9.913736e+06 
3090.53	1.138330e+06 
3095.77	1.518725e+06 
3101.01	2.786000e+06 
3106.26	1.718027e+06 
3111.53	8.473451e+06 
3116.80	5.333698e+05 
3122.08	1.139625e+07 
3127.37	1.223991e+06 
3132.66	9.323966e+05 
3137.97	6.071299e+06 
3143.29	6.045536e+06 
3148.61	3.508264e+06 
3153.94	4.437410e+06 
3159.29	5.344458e+06 
3164.64	1.335982e+06 
3170.00	2.874559e+07 
3175.37	1.295297e+07 
3180.75	8.122496e+05 
3186.14	8.460377e+06 
3191.53	3.555204e+07 
3196.94	1.057049e+07 
3202.35	2.279755e+07 
3207.78	5.639094e+05 
3213.21	2.832565e+05 
3218.66	1.751052e+07 
3224.11	2.048667e+04 
3229.57	4.572464e+05 
3235.04	1.130820e+07 
3240.52	1.025807e+07 
3246.01	7.987502e+06 
3251.51	7.968480e+06 
3257.02	4.196328e+06 
3262.53	1.997174e+07 
3268.06	1.003416e+07 
3273.60	1.075973e+07 
3279.14	2.035617e+06 
3284.70	3.178658e+07 
3290.26	2.104895e+07 
3295.83	5.077049e+06 
3301.42	1.366090e+07 
3307.01	1.670683e+07 
3312.61	9.592738e+06 
3318.22	7.891932e+06 
3323.84	3.261790e+05 
3329.47	3.843705e+06 
3335.11	1.906569e+07 
3340.76	1.301319e+05 
