3444.11	1.262773e+06 
3449.94	3.109742e+06 
3455.79	2.289338e+06 
3461.64	3.784048e+06 
3467.50	1.273519e+06 
3473.38	4.435842e+06 
3479.26	2.297549e+05 
3485.16	6.685726e+06 
3491.06	7.277326e+05 
3496.97	3.482489e+06 

